[["zh_CN","start","start"],
["zh_CN","waitoucai","歪头菜"],
["zh_CN","waitushuangguanzao","歪突双管藻"],
["zh_CN","waixiejiaozao","歪斜角藻"],
["zh_CN","waiyanfeng","外咽缝"],
["zh_CN","waiyanpian","外咽片"],
["zh_CN","waiyeban","外腋瓣"],
["zh_CN","waiyinliejie","外因裂解"],
["zh_CN","waiyushanjianguying","外玉山剪股颖"],
["zh_CN","waizhijie","外肢节"],
["zh_CN","waizhongmai","外中脉"],
["zh_CN","waizhoubaozhi","外周胞质"],
["zh_CN","wanbantiaozao","弯斑条藻"],
["zh_CN","wanbaomei","弯孢霉"],
["zh_CN","wanbaomeibing","弯孢霉病"],
["zh_CN","wancai","晚材"],
["zh_CN","wanchidunguocao","弯齿盾果草"],
["zh_CN","wanchisemuqi","弯翅色木槭"],
["zh_CN","wandailanshu","万带兰属"],
["zh_CN","wandingjiaozao","弯顶角藻"],
["zh_CN","wandoubaifenbing","豌豆白粉病"],
["zh_CN","wandouhuayebingdu","豌豆花叶病毒"],
["zh_CN","wandouhuimeibing","豌豆灰霉病"],
["zh_CN","wandouhuiyee","豌豆灰夜蛾"],
["zh_CN","wandoujimeibing","豌豆笄霉病"],
["zh_CN","wandoujunhebing","豌豆菌核病"],
["zh_CN","wandousheqianying","豌豆蛇潜蝇"],
["zh_CN","wandoushixinchong","豌豆食心虫"],
["zh_CN","wandoushu","豌豆属"],
["zh_CN","wandoushuangmeibing","豌豆霜霉病"],
["zh_CN","wandousihejunbing","豌豆丝核菌病"],
["zh_CN","wandouxiuweiya","豌豆修尾蚜"],
["zh_CN","wandouya","豌豆蚜"],
["zh_CN","wandouyee","豌豆夜蛾"],
["zh_CN","wandouyexiangjia","豌豆叶象甲"],
["zh_CN","wandouzhiqianying","豌豆植潜蝇"],
["zh_CN","wanfubing","晚腐病"],
["zh_CN","wanganxianzao","弯杆线藻"],
["zh_CN","wangengjieshu","弯梗芥属"],
["zh_CN","wangengmei","弯梗霉"],
["zh_CN","wangoushiyeman","弯钩始叶螨"],
["zh_CN","wangubing","顽固病"],
["zh_CN","wanguanhuashu","弯管花属"],
["zh_CN","wanguocaocizao","弯果草茨藻"],
["zh_CN","wanguocizao","弯果茨藻"],
["zh_CN","wanguoheshishu","弯果鹤虱属"],
["zh_CN","wanhongwasong","晚红瓦松"],
["zh_CN","wanhuakui","万花魁"],
["zh_CN","wanhuayang","晚花杨"],
["zh_CN","wanhuitaicao","弯喙苔草"],
["zh_CN","wanjiaochun","弯角蝽"],
["zh_CN","wanjucuique","弯距翠雀"],
["zh_CN","wanjueke","碗蕨科"],
["zh_CN","wanjunbai","万均柏"],
["zh_CN","wanlian","碗莲"],
["zh_CN","wanlingxingzao","弯菱形藻"],
["zh_CN","wanmobiaoben","完模标本"],
["zh_CN","wannangtaicao","弯囊苔草"],
["zh_CN","wannianchun","万年春"],
["zh_CN","wannianhao","万年蒿"],
["zh_CN","wannianqing","万年青"],
["zh_CN","wannianqingshu","万年青属"],
["zh_CN","wanpibao","顽皮豹"],
["zh_CN","wanpibaoshu","顽皮豹鼠"],
["zh_CN","wanqufuhuanzao","弯曲辐环藻"],
["zh_CN","wanqusuimiji","弯曲碎米荠"],
["zh_CN","wanquankangti","完全抗体"],
["zh_CN","wanquanxianxing","完全显性"],
["zh_CN","wanquepaoguoji","弯缺泡果荠"],
["zh_CN","wanruijieshu","弯蕊芥属"],
["zh_CN","wanshanmulian","万山木莲"],
["zh_CN","wanshengjuanbai","蔓生卷柏"],
["zh_CN","wanshengpeizhu","弯生胚珠"],
["zh_CN","wanshouju","万寿菊"],
["zh_CN","wanshoujushu","万寿菊属"],
["zh_CN","wanshouzhushu","万寿竹属"],
["zh_CN","wanshuangmeizao","弯双眉藻"],
["zh_CN","wanshuodujuan","弯蒴杜鹃"],
["zh_CN","wansibuwenzao","万斯布纹藻"],
["zh_CN","wansong","晚松"],
["zh_CN","wantianshi","万天石"],
["zh_CN","wanwenbaidue","弯纹白毒蛾"],
["zh_CN","wanxiangyu","晚香玉"],
["zh_CN","wanxiangyushu","晚香玉属"],
["zh_CN","wanxiezao","弯楔藻"],
["zh_CN","wanyehuameicao","弯叶画眉草"],
["zh_CN","wanyuexiaojuane","湾月小卷蛾"],
["zh_CN","wanzhiwutou","弯枝乌头"],
["zh_CN","wanzhudujuanshu","弯柱杜鹃属"],
["zh_CN","wanzuiqukezao","弯嘴曲壳藻"],
["zh_CN","wangban","网斑"],
["zh_CN","wangbanbing","网斑病"],
["zh_CN","wangbeiluanlajie","网背卵蜡蚧"],
["zh_CN","wangbuliuxingshu","王不留行属"],
["zh_CN","wangcao","菵草"],
["zh_CN","wangcao","网草"],
["zh_CN","wangcao","罔草"],
["zh_CN","wangcaoshu","菵草属"],
["zh_CN","wangchishuniechong","网翅书啮虫"],
["zh_CN","wangchishushi","网翅书虱"],
["zh_CN","wangchunhua","望春花"],
["zh_CN","wangchunyulan","望春玉兰"],
["zh_CN","wangdaibi","王代碧"],
["zh_CN","wangdaijun","王代君"],
["zh_CN","wangdianbing","网点病"],
["zh_CN","wangemushu","网萼木属"],
["zh_CN","wangfanjun","王凡俊"],
["zh_CN","wangfanru","王凡儒"],
["zh_CN","wanggedahuzi","网格大胡子"],
["zh_CN","wanggua","王瓜"],
["zh_CN","wangjiangbujizhu","望江哺鸡竹"],
["zh_CN","wanglian","王莲"],
["zh_CN","wanglianshu","王莲属"],
["zh_CN","wanglie","网猎"],
["zh_CN","wangluoyadouteng","网络崖豆藤"],
["zh_CN","wangmaifanlv","网脉繁缕"],
["zh_CN","wangmailiulan","网脉柳兰"],
["zh_CN","wangmaiputao","网脉葡萄"],
["zh_CN","wangmaisuantengzi","网脉酸藤子"],
["zh_CN","wangmosesuxibao","网膜色素细胞"],
["zh_CN","wangqiuhua","网球花"],
["zh_CN","wangqiuhuashu","网球花属"],
["zh_CN","wangqiulajie","网球蜡蚧"],
["zh_CN","wangshu","网鼠"],
["zh_CN","wangweiyu","网尾鱼"],
["zh_CN","wangwenchihuo","网纹尺蠖"],
["zh_CN","wangwenhexingzao","网纹盒形藻"],
["zh_CN","wangwenjiaojiazao","网纹角甲藻"],
["zh_CN","wangwenjiaozao","网纹角藻"],
["zh_CN","wangwensanjiaozao","网纹三角藻"],
["zh_CN","wangwentiangua","网纹甜瓜"],
["zh_CN","wangwenyechan","网纹叶蝉"],
["zh_CN","wangwenyekuoyu","网纹野蛞蝓"],
["zh_CN","wangyanyechan","网眼叶蝉"],
["zh_CN","wangzhuanggoupanzao","网状沟盘藻"],
["zh_CN","wangzhuanghexingzao","网状盒形藻"],
["zh_CN","wangzhuanghuaisi","网状坏死"],
["zh_CN","wangzicaoshu","网籽草属"],
["zh_CN","wangziliuyecai","网籽柳叶菜"],
["zh_CN","wangzongshu","王棕属"],
["zh_CN","weiaoyuanshaizao","微凹圆筛藻"],
["zh_CN","weibaimu","威百亩"],
["zh_CN","weibanshechunlan","尾瓣舌唇兰"],
["zh_CN","weibao","卫胞"],
["zh_CN","weibao","尾孢"],
["zh_CN","weicao","猬草"],
["zh_CN","weicaosanmaiziwan","微糙三脉紫菀"],
["zh_CN","weicaoshu","猬草属"],
["zh_CN","weichangpuyee","伪菖蒲夜蛾"],
["zh_CN","weichangzhe","胃肠褶"],
["zh_CN","weichipeiyangye","维持培养液"],
["zh_CN","weichiyanzicai","微齿眼子菜"],
["zh_CN","weichunyangersuan","尾唇羊耳蒜"],
["zh_CN","weicishuangguanzao","微刺双管藻"],
["zh_CN","weidaohuang","伪稻蝗"],
["zh_CN","weidiweimaozao","维蒂微毛藻"],
["zh_CN","weidiandeng","尾点灯"],
["zh_CN","weidu","胃毒"],
["zh_CN","weidu","桅蠹"],
["zh_CN","weiduji","胃毒剂"],
["zh_CN","weidunjun","微盾菌"],
["zh_CN","weifenzhiliu","伪粉枝柳"],
["zh_CN","weifucaoshu","尾稃草属"],
["zh_CN","weiganmu","伪干母"],
["zh_CN","weigangguan","尾肛管"],
["zh_CN","weigangmao","尾刚毛"],
["zh_CN","weigucaoshu","苇谷草属"],
["zh_CN","weiguanbinghai","维管病害"],
["zh_CN","weiguanshexian","维管射线"],
["zh_CN","weiguanshu","维管束"],
["zh_CN","weiguanshufulanbing","维管束腐烂病"],
["zh_CN","weiguanshuweinianbing","维管束萎蔫病"],
["zh_CN","weiguanxingchengceng","维管形成层"],
["zh_CN","weiguanzhu","维管柱"],
["zh_CN","weihaishengqi","为害盛期"],
["zh_CN","weihan","威罕"],
["zh_CN","weihao","萎蒿"],
["zh_CN","weihaoliu","伪蒿柳"],
["zh_CN","weihecaoshu","微核草属"],
["zh_CN","weiheming","伪禾螟"],
["zh_CN","weihongwenbing","伪红纹病"],
["zh_CN","weihualanshu","微花兰属"],
["zh_CN","weihuatengshu","微花藤属"],
["zh_CN","weihuaxixin","尾花细辛"],
["zh_CN","weijita","维吉塔"],
["zh_CN","weijiadie","伪蛱蝶"],
["zh_CN","weijianhuiqin","尾尖茴芹"],
["zh_CN","weijianlingxingzao","微尖菱形藻"],
["zh_CN","weijianshuangmeizao","微尖双眉藻"],
["zh_CN","weijiantu","尾尖突"],
["zh_CN","weijianxionggezao","微尖胸隔藻"],
["zh_CN","weijiangquluweijia","伪酱曲露尾甲"],
["zh_CN","weijiaogou","围角沟"],
["zh_CN","weijiaolajie","伪角蜡蚧"],
["zh_CN","weijiaopian","围角片"],
["zh_CN","weiju","蝟菊"],
["zh_CN","weijushu","蝟菊属"],
["zh_CN","weikong","尾孔"],
["zh_CN","weikongkuosanhe","微孔扩散盒"],
["zh_CN","weilaxiheizuan","薇拉西黑钻"],
["zh_CN","weilanshu","微兰属"],
["zh_CN","weiliji","微粒剂"],
["zh_CN","weiliqiujie","伪栎球蚧"],
["zh_CN","weiliyingman","伪梨瘿螨"],
["zh_CN","weiliangchendianfa","微量沉淀法"],
["zh_CN","weiliangmianyi","微量免疫"],
["zh_CN","weiliangtuomin","微量脱敏"],
["zh_CN","weiliangyuansuquefa","微量元素缺乏"],
["zh_CN","weilinshijiaoqieqi","韦林氏搅切器"],
["zh_CN","weilingcai","委陵菜"],
["zh_CN","weilingcaishu","委陵菜属"],
["zh_CN","weilingxian","威灵仙"],
["zh_CN","weiluan","伪卵"],
["zh_CN","weiluozhujia","伪裸蛛甲"],
["zh_CN","weimai","围脉"],
["zh_CN","weimangnang","胃盲囊"],
["zh_CN","weimao","卫茅"],
["zh_CN","weimao","卫矛"],
["zh_CN","weimaobaiwenyubing","卫茅白纹羽病"],
["zh_CN","weimaochangjie","卫矛长蚧"],
["zh_CN","weimaochanglijie","卫矛长蛎蚧"],
["zh_CN","weimaochihuo","卫矛尺蠖"],
["zh_CN","weimaohuayebingdu","卫矛花叶病毒"],
["zh_CN","weimaohuiqin","微毛茴芹"],
["zh_CN","weimaojianxianchongbing","卫矛剑线虫病"],
["zh_CN","weimaoke","卫矛科"],
["zh_CN","weimaoling","微毛柃"],
["zh_CN","weimaomu","卫矛目"],
["zh_CN","weimaoshanfan","微毛山矾"],
["zh_CN","weimaoshijiandunjie","卫矛矢尖盾蚧"],
["zh_CN","weimaoshu","卫矛属"],
["zh_CN","weimaoxuejianchou","微毛血见愁"],
["zh_CN","weimaoying","微毛樱"],
["zh_CN","weimaoyingwen","卫矛瘿蚊"],
["zh_CN","weimaozaoshu","微毛藻属"],
["zh_CN","weinangcaoshu","尾囊草属"],
["zh_CN","weineiruilahudie","委内瑞拉蝴蝶"],
["zh_CN","weinihucai","伪泥胡菜"],
["zh_CN","weinishuangmeizao","微尼双眉藻"],
["zh_CN","weinianbing","萎蔫病"],
["zh_CN","weiping","微萍"],
["zh_CN","weipingshu","微萍属"],
["zh_CN","weipotianniu","尾坡天牛"],
["zh_CN","weiqiguan","微器官"],
["zh_CN","weiqiguan","微气管"],
["zh_CN","weiqishiruozhu","维奇氏箬竹"],
["zh_CN","weiqiaozaoshu","微鞘藻属"],
["zh_CN","weiquexionggezao","微缺胸隔藻"],
["zh_CN","weirongmaoduhuo","微绒毛独活"],
["zh_CN","weiruanjineiyazao","萎软几内亚藻"],
["zh_CN","weirui","萎蕤"],
["zh_CN","weishaling","威杀灵"],
["zh_CN","weishanhuiqin","巍山茴芹"],
["zh_CN","weishenghaichong","卫生害虫"],
["zh_CN","weishengwufangzhi","微生物防治"],
["zh_CN","weishengzhikongxian","围生殖孔腺"],
["zh_CN","weishengzi","微生子"],
["zh_CN","weishiboxingzao","威氏波形藻"],
["zh_CN","weishidongyee","伪石冬夜蛾"],
["zh_CN","weishihailianzao","威氏海链藻"],
["zh_CN","weishijiaomaozao","威氏角毛藻"],
["zh_CN","weishilan","喂食栏"],
["zh_CN","weishimaanzao","威氏马鞍藻"],
["zh_CN","weishimeibizao","威氏美壁藻"],
["zh_CN","weishimo","围食膜"],
["zh_CN","weishishu","猬实属"],
["zh_CN","weishishuangbizao","威氏双壁藻"],
["zh_CN","weishiyuanshaizao","威氏圆筛藻"],
["zh_CN","weishua","味刷"],
["zh_CN","weisuixian","尾穗苋"],
["zh_CN","weisuobing","萎缩病"],
["zh_CN","weitashuangbizao","维塔双壁藻"],
["zh_CN","weitatalaohu","维塔塔老虎"],
["zh_CN","weitiaoxuanniu","微调旋钮"],
["zh_CN","weituqi","微突起"],
["zh_CN","weiweimi","微微米"],
["zh_CN","weiwenbing","伪瘟病"],
["zh_CN","weiximibaijie","伪西米白蚧"],
["zh_CN","weixiyuanmaoyang","维西缘毛杨"],
["zh_CN","weixian","尾腺"],
["zh_CN","weixianxingbinghai","危险性病害"],
["zh_CN","weixianxinghaichong","危险性害虫"],
["zh_CN","weixiangbianhua","位相变化"],
["zh_CN","weixiangfubing","鮇香腐病"],
["zh_CN","weixiaoboxingzao","微小波形藻"],
["zh_CN","weixiaodunyizao","微小盾翼藻"],
["zh_CN","weixiaoduojiazao","微小多甲藻"],
["zh_CN","weixiaoerxingzao","微小耳形藻"],
["zh_CN","weixiaojiaomaozao","微小角毛藻"],
["zh_CN","weixiaokuanqiuzao","微小宽球藻"],
["zh_CN","weixiaoshuangmeizao","微小双眉藻"],
["zh_CN","weixiaoshuiguichong","微小水龟虫"],
["zh_CN","weixiaotuqiwu","微小突起物"],
["zh_CN","weixiaoxiaohuanzao","微小小环藻"],
["zh_CN","weixiaoxiewenzao","微小斜纹藻"],
["zh_CN","weixiaozhangjiaoxiang","微小长角象"],
["zh_CN","weixindou","围心窦"],
["zh_CN","weixingbingdu","卫星病毒"],
["zh_CN","weixinghuaerweiya","微形花二尾蚜"],
["zh_CN","weixingjunluo","微型菌落"],
["zh_CN","weixingqukezao","微形曲壳藻"],
["zh_CN","weixu","尾须"],
["zh_CN","weixuefujianzao","围穴辐裥藻"],
["zh_CN","weiyamushi","伪蚜木虱"],
["zh_CN","weiyanlingxingzao","微盐菱形藻"],
["zh_CN","weiyanmo","围咽膜"],
["zh_CN","weiyanpian","围眼片"],
["zh_CN","weiyanyuanshaizao","维延圆筛藻"],
["zh_CN","weiyaojianmao","微药碱茅"],
["zh_CN","weiyaozhangmao","微药獐毛"],
["zh_CN","weiyean","尾叶桉"],
["zh_CN","weiyedongqing","尾叶冬青"],
["zh_CN","weiyeezhangchai","尾叶鹅掌柴"],
["zh_CN","weiyejia","伪叶甲"],
["zh_CN","weiyeluosan","尾叶罗伞"],
["zh_CN","weiyenuoteng","尾叶挪藤"],
["zh_CN","weiyeshanlidou","尾叶山黧豆"],
["zh_CN","weiyewujia","尾叶五加"],
["zh_CN","weiyexiangchacai","尾叶香茶菜"],
["zh_CN","weiyexuangouzi","尾叶悬钩子"],
["zh_CN","weiyong","围蛹"],
["zh_CN","weiyuancaixiaodu","尾原材小蠹"],
["zh_CN","weizhen","尾针"],
["zh_CN","weizhenmaoshu","伪针茅属"],
["zh_CN","weizhi","畏芝"],
["zh_CN","weizhicao","未知草"],
["zh_CN","weizhihe","未知禾"],
["zh_CN","weizhijue","未知蕨"],
["zh_CN","weizhinang","围肢囊"],
["zh_CN","weizhishu","葨芝属"],
["zh_CN","weizhiweimao","未知卫矛"],
["zh_CN","weizhumashu","微柱麻属"],
["zh_CN","weizhuangkanmainiang","苇状看麦娘"],
["zh_CN","weizhuangyangmao","苇状羊茅"],
["zh_CN","weizicaoshu","微紫草属"],
["zh_CN","weizimanshu","魏兹曼鼠"],
["zh_CN","weizu","尾足"],
["zh_CN","weizuobao","微座孢"],
["zh_CN","wenbaojushu","纹苞菊属"],
["zh_CN","wenbei","温孛"],
["zh_CN","wenbiantizao","纹扁梯藻"],
["zh_CN","wenchuanchaihu","汶川柴胡"],
["zh_CN","wendaichouchong","温带臭虫"],
["zh_CN","wendaizhiwu","温带植物"],
["zh_CN","wendiancaixiaodu","紊点材小蠹"],
["zh_CN","wendingguoshu","文定果属"],
["zh_CN","wendinghuaxuanze","稳定化选择"],
["zh_CN","wendingmidu","稳定密度"],
["zh_CN","wendingshiqi","稳定时期"],
["zh_CN","wendingzhuangtaiqinran","稳定状态侵染"],
["zh_CN","wenduganjue","温度感觉"],
["zh_CN","wenduyouxuan","温度优选"],
["zh_CN","wengehualengshan","温哥华冷杉"],
["zh_CN","wengonghong","文公红"],
["zh_CN","wenguanguo","文冠果"],
["zh_CN","wenguanguoshu","文冠果属"],
["zh_CN","wenhaoshu","紊蒿属"],
["zh_CN","wenheming","纹禾螟"],
["zh_CN","wenheshijunti","温和噬菌体"],
["zh_CN","wenheyuanshaizao","温和圆筛藻"],
["zh_CN","wenjing","问荆"],
["zh_CN","wenkong","纹孔"],
["zh_CN","wenkongmo","纹孔膜"],
["zh_CN","wenkongqiang","纹孔腔"],
["zh_CN","wenkongsai","纹孔塞"],
["zh_CN","wenkubing","纹枯病"],
["zh_CN","wenlanshu","吻兰属"],
["zh_CN","wenliechun","蚊猎蝽"],
["zh_CN","wenmucao","蚊母草"],
["zh_CN","wenmupopona","蚊母婆婆纳"],
["zh_CN","wenmushu","蚊母树"],
["zh_CN","wenmushubianya","蚊母树扁蚜"],
["zh_CN","wenmushushu","蚊母树属"],
["zh_CN","wenmushuzaobanbing","蚊母树藻斑病"],
["zh_CN","wennalaoshuban","温拿老鼠斑"],
["zh_CN","wennuanpingliezao","温暖平裂藻"],
["zh_CN","wenpomianjie","榅桲绵蚧"],
["zh_CN","wenporuanjie","榅桲软蚧"],
["zh_CN","wenposhu","榅桲属"],
["zh_CN","wenpozhidunjie","榅桲栉盾蚧"],
["zh_CN","wenquanpingerxiaocao","温泉瓶尔小草"],
["zh_CN","wenshaizhuwangzao","纹筛蛛网藻"],
["zh_CN","wenshanezhangchai","文山鹅掌柴"],
["zh_CN","wenshifenshi","温室粉虱"],
["zh_CN","wenshikuoyu","温室蛞蝓"],
["zh_CN","wenshitiaolijima","温室条篱蓟马"],
["zh_CN","wenshiwenjima","温室纹蓟马"],
["zh_CN","wenshixunzheng","温室熏蒸"],
["zh_CN","wenshulan","文殊兰"],
["zh_CN","wenshulanshu","文殊兰属"],
["zh_CN","wenshuichuli","温水处理"],
["zh_CN","wenshuijinfa","温水浸法"],
["zh_CN","wenxianyang","文县杨"],
["zh_CN","wenxinlan","文心兰"],
["zh_CN","wenyaji","温压计"],
["zh_CN","wenyee","纹夜蛾"],
["zh_CN","wenyujin","温郁金"],
["zh_CN","wenzhen","吻针"],
["zh_CN","wenzhenchuanbingdu","吻针传病毒"],
["zh_CN","wenzhouchangshuojutai","温州长蒴苣苔"],
["zh_CN","wenzhoudongqing","温州冬青"],
["zh_CN","wenzhouputao","温州葡萄"],
["zh_CN","wenzhu","文竹"],
["zh_CN","wenzhulanshu","文珠兰属"],
["zh_CN","wenzhuoli","文卓立"],
["zh_CN","wenzicao","蚊子草"],
["zh_CN","wengcai","蕹菜"],
["zh_CN","wengcaibaixiubing","蕹菜白锈病"],
["zh_CN","wengkongjun","翁孔菌"],
["zh_CN","wodan","渥丹"],
["zh_CN","woercai","蜗儿菜"],
["zh_CN","wojin","渥金"],
["zh_CN","woju","莴苣"],
["zh_CN","wojuchaoeya","莴苣超额蚜"],
["zh_CN","wojuchuaishiying","莴苣踹实蝇"],
["zh_CN","wojuhuayebingdu","莴苣花叶病毒"],
["zh_CN","wojuhuimeibing","莴苣灰霉病"],
["zh_CN","wojujumaibingdu","莴苣巨脉病毒"],
["zh_CN","wojujunhebing","莴苣菌核病"],
["zh_CN","wojukuweibing","莴苣枯萎病"],
["zh_CN","wojuliueya","莴苣瘤额蚜"],
["zh_CN","wojuliuya","莴苣瘤蚜"],
["zh_CN","wojupengguanya","莴苣膨管蚜"],
["zh_CN","wojushu","莴苣属"],
["zh_CN","wojusihejunbing","莴苣丝核菌病"],
["zh_CN","wojuxiaojunhebing","莴苣小菌核病"],
["zh_CN","wojuzhiguanya","莴苣指管蚜"],
["zh_CN","wokemuxu","蜗壳苜蓿"],
["zh_CN","wokongjun","卧孔菌"],
["zh_CN","wolibuwenzao","沃立布纹藻"],
["zh_CN","woliushipenzui","涡流式喷嘴"],
["zh_CN","woshishuanglingzao","沃氏双菱藻"],
["zh_CN","wozhushu","倭竹属"],
["zh_CN","wuanheiyuanchun","乌暗黑缘蝽"],
["zh_CN","wubanbing","污斑病"],
["zh_CN","wubanhancai","无瓣蔊菜"],
["zh_CN","wubanhancai","无瓣焊菜"],
["zh_CN","wubanyang","五瓣杨"],
["zh_CN","wubaodaji","无苞大戟"],
["zh_CN","wubaomei","无孢霉"],
["zh_CN","wubaoxiangpu","无苞香蒲"],
["zh_CN","wubaozishengzhi","无孢子生殖"],
["zh_CN","wubeihua","无被花"],
["zh_CN","wubing","无柄"],
["zh_CN","wubingli","雾冰藜"],
["zh_CN","wubinglishu","雾冰藜属"],
["zh_CN","wubingweimao","无柄卫矛"],
["zh_CN","wubingxifengqin","无柄西风芹"],
["zh_CN","wubingxiaoyerong","无柄小叶榕"],
["zh_CN","wubingye","无柄叶"],
["zh_CN","wubujizhu","乌哺鸡竹"],
["zh_CN","wucaiqie","五彩茄"],
["zh_CN","wucaishizhu","五彩石竹"],
["zh_CN","wucaisong","五彩松"],
["zh_CN","wucaisu","五彩苏"],
["zh_CN","wucaitie","五彩铁"],
["zh_CN","wucaiyu","五彩芋"],
["zh_CN","wucenglongshu","五层龙属"],
["zh_CN","wuchibanlei","无翅瓣类"],
["zh_CN","wuchimeishu","五翅莓属"],
["zh_CN","wuchixing","无翅型"],
["zh_CN","wuchiyingfeng","无翅瘿蜂"],
["zh_CN","wuchizhumaocai","无翅猪毛菜"],
["zh_CN","wuchonglou","五重楼"],
["zh_CN","wuchunbaoxing","无春孢型"],
["zh_CN","wuchunlanshu","五唇兰属"],
["zh_CN","wucigeling","无刺格菱"],
["zh_CN","wucihuai","无刺槐"],
["zh_CN","wucijinyuzao","五刺金鱼藻"],
["zh_CN","wucishanzaojia","无刺山皂荚"],
["zh_CN","wuciyanghuai","无刺洋槐"],
["zh_CN","wucizao","无刺枣"],
["zh_CN","wudadou","乌大豆"],
["zh_CN","wudanbaimianyiyuan","无蛋白免疫原"],
["zh_CN","wudanhao","乌丹蒿"],
["zh_CN","wudangmulan","武当木兰"],
["zh_CN","wudianbing","污点病"],
["zh_CN","wudue","舞毒蛾"],
["zh_CN","wuduejifeng","舞毒蛾姬蜂"],
["zh_CN","wuduxianliang","无毒限量"],
["zh_CN","wuduzhongmiao","无毒种苗"],
["zh_CN","wuechiyewandou","无萼齿野豌豆"],
["zh_CN","wuerlanshu","无耳兰属"],
["zh_CN","wufanguo","乌饭果"],
["zh_CN","wufanshu","乌饭树"],
["zh_CN","wufanshubingbing","乌饭树饼病"],
["zh_CN","wufanshuke","乌饭树科"],
["zh_CN","wufanshupingbingbing","乌饭树平饼病"],
["zh_CN","wufanshushu","乌饭树属"],
["zh_CN","wufanshuzaobanbing","乌饭树藻斑病"],
["zh_CN","wufuhua","五福花"],
["zh_CN","wufuhuake","五福花科"],
["zh_CN","wufuhuashu","五福花属"],
["zh_CN","wufuxibingji","无稃细柄稷"],
["zh_CN","wugangli","乌冈栎"],
["zh_CN","wugangmaobiqi","无刚毛荸荠"],
["zh_CN","wugebaozi","无隔孢子"],
["zh_CN","wugedanzi","无隔担子"],
["zh_CN","wugejieshu","无隔芥属"],
["zh_CN","wugejunsi","无隔菌丝"],
["zh_CN","wugexianjunsi","无隔先菌丝"],
