[["zh_CN","start","start"],
["zh_CN","suojuntaimei","梭菌肽酶"],
["zh_CN","suolianbaosuan","梭链孢酸"],
["zh_CN","suolianbaosuanna","梭链孢酸钠"],
["zh_CN","suolianlaiansu","锁链赖氨素"],
["zh_CN","suoliansu","锁链素"],
["zh_CN","suoliuchun","缩硫醇"],
["zh_CN","suomei","羧酶"],
["zh_CN","suomeiti","羧酶体"],
["zh_CN","suoqishi","锁气室"],
["zh_CN","suoquan","缩醛"],
["zh_CN","suoquanlinzhi","缩醛磷脂"],
["zh_CN","suoquanlinzhixiandanjian","缩醛磷脂酰胆碱"],
["zh_CN","suoquanlinzhixiansiansuan","缩醛磷脂酰丝氨酸"],
["zh_CN","suoquanyiquan","缩醛乙醛"],
["zh_CN","suoruishidai","索瑞氏带"],
["zh_CN","suoruishipudai","索瑞氏谱带"],
["zh_CN","suoshinang","索氏囊"],
["zh_CN","suoshixianweidianyingshu","缩时显微电影术"],
["zh_CN","suoshuiganlutang","缩水甘露糖"],
["zh_CN","suoshuiganyou","缩水甘油"],
["zh_CN","suosuan","羧酸"],
["zh_CN","suosuanzhimei","羧酸酯酶"],
["zh_CN","suotailei","缩肽类"],
["zh_CN","suotaimei","羧肽酶"],
["zh_CN","suotaimeiyuan","羧肽酶原"],
["zh_CN","suotong","缩酮"],
["zh_CN","suoxianan","羧酰胺"],
["zh_CN","suoxingqiechu","梭形切除"],
["zh_CN","suoxingqiekou","梭形切口"],
["zh_CN","suoyiji","羧乙基"],
["zh_CN","suoyijijingansuan","羧乙基精氨酸"],
["zh_CN","suoyuejiashuo","锁钥假说"],
["zh_CN","suoyuexueshuo","锁钥学说"],
["zh_CN","suozhai","缩窄"],
["zh_CN","suozhaiqi","缩窄器"],
["zh_CN","suozhaixingxinbaoyan","缩窄性心包炎"],
["zh_CN","suozhuangbanhen","索状瘢痕"],
["zh_CN","suozhuangdongmailiu","梭状动脉瘤"],
["zh_CN","suozhuangguanbao","索状管胞"],
["zh_CN","suozhuanglianhe","锁状联合"],
["zh_CN","suozhuanglianhe","锁状连合"],
["zh_CN","suozhuangti","梭状体"],
["zh_CN","suozhuangyabaoganjun","梭状芽孢杆菌"],
["zh_CN","suozhuangyinzi","索状因子"],
["zh_CN","suozhuiti","索椎体"],
["zh_CN","taboning","它波宁"],
["zh_CN","taluojia","塔罗甲"],
["zh_CN","taluotang","塔罗糖"],
["zh_CN","tarisuan","塔日酸"],
["zh_CN","tashifajiaoqi","塔式发酵器"],
["zh_CN","tashifanyingqi","塔式反应器"],
["zh_CN","tashishaibanfanyingqi","塔式筛板反应器"],
["zh_CN","taxingshuguan","塔形树冠"],
["zh_CN","taianpaidingtong","酞胺哌啶酮"],
["zh_CN","taibizonghezheng","泰比综合征"],
["zh_CN","taicao","苔草"],
["zh_CN","taichuanmeidu","胎传梅毒"],
["zh_CN","taidanbai","胎蛋白"],
["zh_CN","taidanyuan","肽单元"],
["zh_CN","taiegaodusu","肽鹅膏毒素"],
["zh_CN","taieranjidielingxiaoying","胎儿氨基蝶呤效应"],
["zh_CN","taierbentuoyingnazonghezheng","胎儿苯妥英钠综合征"],
["zh_CN","taierbuzheng","胎儿不正"],
["zh_CN","taierfanyingtingzonghezheng","胎儿反应停综合征"],
["zh_CN","taierfengzhenzonghezheng","胎儿风疹综合征"],
["zh_CN","taierjiujingzonghezheng","胎儿酒精综合征"],
["zh_CN","taierkangyuan","胎儿抗原"],
["zh_CN","taierpizhi","胎儿皮脂"],
["zh_CN","taierqiudanbai","胎儿球蛋白"],
["zh_CN","taierquedianxiaoying","胎儿缺碘效应"],
["zh_CN","taierruanguyingyangbuliang","胎儿软骨营养不良"],
["zh_CN","taiershen","胎儿肾"],
["zh_CN","taierwaike","胎儿外科"],
["zh_CN","taierwanqujunshu","胎儿弯曲菌属"],
["zh_CN","taierxindiantu","胎儿心电图"],
["zh_CN","taieryesuan","胎儿叶酸"],
["zh_CN","taifan","态反"],
["zh_CN","taifen","胎粪"],
["zh_CN","taifenxingchanggengzu","胎粪性肠梗阻"],
["zh_CN","taifenxingfumoyan","胎粪性腹膜炎"],
["zh_CN","taiguan","胎管"],
["zh_CN","taiji","肽基"],
["zh_CN","taijibuwei","肽基部位"],
["zh_CN","taijisu","肽激素"],
["zh_CN","taijizhuanyi","肽基转移"],
["zh_CN","taijizhuanyimei","肽基转移酶"],
["zh_CN","taijiaqunluo","泰加群落"],
["zh_CN","taijian","肽键"],
["zh_CN","taijutang","肽聚糖"],
["zh_CN","taijutangzhuantaimei","肽聚糖转肽酶"],
["zh_CN","taikangshengsu","肽抗生素"],
["zh_CN","taike","胎壳"],
["zh_CN","taikuai","胎块"],
["zh_CN","tailejunsu","泰乐菌素"],
["zh_CN","taileixue","苔类学"],
["zh_CN","taileizhiwu","苔类植物"],
["zh_CN","tailian","肽链"],
["zh_CN","tailianduanjiemei","肽链端解酶"],
["zh_CN","tailianfenzizhuangpeipeibandanbai","肽链分子装配陪伴蛋白"],
["zh_CN","tailianneiqiemei","肽链内切酶"],
["zh_CN","tailiansiyangji","肽链丝氧基"],
["zh_CN","tailianwaiqiemei","肽链外切酶"],
["zh_CN","taimei","肽酶"],
["zh_CN","taimeisu","肽霉素"],
["zh_CN","taimonisheji","肽模拟设计"],
["zh_CN","taineijisheng","胎内寄生"],
["zh_CN","tainiesi","钛镍丝"],
["zh_CN","taipan","泰攀"],
["zh_CN","taipancuirujisu","胎盘催乳激素"],
["zh_CN","taipanderongmaoye","胎盘的绒毛叶"],
["zh_CN","taipandusu","胎盘毒素"],
["zh_CN","taipanjisu","胎盘激素"],
["zh_CN","taipankangyuan","胎盘抗原"],
["zh_CN","taipanlan","台盼蓝"],
["zh_CN","taipanrongjiesu","胎盘溶解素"],
["zh_CN","taipanrongsu","胎盘溶素"],
["zh_CN","taipanshedusu","泰攀蛇毒素"],
["zh_CN","taipantaimo","胎盘胎膜"],
["zh_CN","taipanxingcheng","胎盘形成"],
["zh_CN","taipanzhouzhe","胎盘周褶"],
["zh_CN","taipi","胎皮"],
["zh_CN","taiqin","酞嗪"],
["zh_CN","taiqiudanbai","胎球蛋白"],
["zh_CN","taisashiyounianxingheimengbaichibing","泰萨氏幼年型黑朦白痴病"],
["zh_CN","taisaomiaojishu","肽扫描技术"],
["zh_CN","taisesuan","苔色酸"],
["zh_CN","taishengya","胎生牙"],
["zh_CN","taishifajiaoguan","台式发酵罐"],
["zh_CN","taisuse","苔素色"],
["zh_CN","taitangzhi","肽糖脂"],
["zh_CN","taitidao","胎体刀"],
["zh_CN","taitoujukefa","抬头举颏法"],
["zh_CN","taitouyangmo","胎头羊膜"],
["zh_CN","taituojiaxianjimei","肽脱甲酰基酶"],
["zh_CN","taituojiaxianmei","肽脱甲酰酶"],
["zh_CN","taiweitang","泰威糖"],
["zh_CN","taixianbing","苔藓病"],
["zh_CN","taixianchong","苔藓虫"],
["zh_CN","taixianchongdeng","苔藓虫等"],
["zh_CN","taixianchongshuangkeyouchong","苔藓虫双壳幼虫"],
["zh_CN","taixianchongyingti","苔藓虫硬体"],
["zh_CN","taixiandeshuogai","苔藓的蒴盖"],
["zh_CN","taixiandongwu","苔藓动物"],
["zh_CN","taixiandongwumen","苔藓动物门"],
["zh_CN","taixianjidongsu","苔藓激动素"],
["zh_CN","taixianlei","苔藓类"],
["zh_CN","taixianxingcheng","苔藓形成"],
["zh_CN","taixianxue","苔藓学"],
["zh_CN","taixianyangbian","苔藓样变"],
["zh_CN","taixianyangfuyinxiebing","苔藓样副银屑病"],
["zh_CN","taixianyangjiaohuabing","苔藓样角化病"],
["zh_CN","taixianyangyinghua","苔藓样硬化"],
["zh_CN","taixianzhaoze","苔藓沼泽"],
["zh_CN","taixianzhiwu","苔藓植物"],
["zh_CN","taixianzhiwumen","苔藓植物门"],
["zh_CN","taixianzhiwuxue","苔藓植物学"],
["zh_CN","taixingmei","肽性酶"],
["zh_CN","taiyangluopandingxiang","太阳罗盘定向"],
["zh_CN","taiyangreliangji","太阳热量计"],
["zh_CN","taiyangxinyin","胎样心音"],
["zh_CN","taizhongtai","胎中胎"],
["zh_CN","taizuo","胎座"],
["zh_CN","taizuokuang","胎座框"],
["zh_CN","taizuoshi","胎座式"],
["zh_CN","tanbanshuaiqi","碳半衰期"],
["zh_CN","tanceji","探测剂"],
["zh_CN","tancelingmindu","探测灵敏度"],
["zh_CN","taneryaan","碳二亚胺"],
["zh_CN","tanfulizi","碳负离子"],
["zh_CN","tanguding","碳固定"],
["zh_CN","tangudingxunhuan","碳固定循环"],
["zh_CN","tanhuawuzuan","碳化钨钻"],
["zh_CN","tanhuazhiwu","碳化植物"],
["zh_CN","tanhuanggudingqiao","弹簧固定桥"],
["zh_CN","tanjishibing","谈基氏病"],
["zh_CN","tanjialiejiefanying","碳架裂解反应"],
["zh_CN","tanjujunsu","炭疽菌素"],
["zh_CN","tanjumeisu","炭疽霉素"],
["zh_CN","tanla","碳蜡"],
["zh_CN","tanlibaozi","弹力孢子"],
["zh_CN","tanliningjishiyan","炭粒凝集试验"],
["zh_CN","tanliqianyin","弹力牵引"],
["zh_CN","tanliqianyinjiaban","弹力牵引夹板"],
["zh_CN","tanlian","碳链"],
["zh_CN","tanlianliejiemei","碳链裂解酶"],
["zh_CN","tanmeisu","碳霉素"],
["zh_CN","tanmochenzhuo","炭末沉着"],
["zh_CN","tanpianshang","弹片伤"],
["zh_CN","tanqinghuahewupiyan","碳氢化合物皮炎"],
["zh_CN","tanshizheng","贪食症"],
["zh_CN","tanshuihua","碳水化"],
["zh_CN","tanshuihuahewufenjiemei","碳水化合物分解酶"],
["zh_CN","tansituo","弹丝托"],
["zh_CN","tansuandai","碳酸带"],
["zh_CN","tansuanganmei","碳酸酐酶"],
["zh_CN","tansuanguoduo","碳酸过多"],
["zh_CN","tansuanguoshaoxuezheng","碳酸过少血症"],
["zh_CN","tansuanqingyan","碳酸氢盐"],
["zh_CN","tansuanxuehongdanbai","碳酸血红蛋白"],
["zh_CN","tansuanyantansuanzhi","碳酸盐碳酸酯"],
["zh_CN","tantonghua","碳同化"],
["zh_CN","tantonghuazuoyong","碳同化作用"],
["zh_CN","tantongweisufenxi","碳同位素分析"],
["zh_CN","tantongweisuzucheng","碳同位素组成"],
["zh_CN","tantouxiaopaoji","探头消泡剂"],
["zh_CN","tanxi","檀烯"],
["zh_CN","tanxian","碳酰"],
["zh_CN","tanxianlv","碳酰氯"],
["zh_CN","tanxiangke","檀香科"],
["zh_CN","tanxiangtie","檀香萜"],
["zh_CN","tanxing","坛形"],
["zh_CN","tanxingcedingfa","弹性测定法"],
["zh_CN","tanxingdanbai","弹性蛋白"],
["zh_CN","tanxingdanbaimei","弹性蛋白酶"],
["zh_CN","tanxingdanbaimeiyuan","弹性蛋白酶原"],
["zh_CN","tanxingdanbaiyuan","弹性蛋白原"],
["zh_CN","tanxingmo","弹性膜"],
["zh_CN","tanxingningjiao","弹性凝胶"],
["zh_CN","tanxingxianwei","弹性纤维"],
["zh_CN","tanxingxianweizuzhi","弹性纤维组织"],
["zh_CN","tanxingyangwuzhi","弹性样物质"],
["zh_CN","tanxingzhanliandanbai","弹性粘连蛋白"],
["zh_CN","tanxunhuan","碳循环"],
["zh_CN","tanyangjihongdanbai","碳氧肌红蛋白"],
["zh_CN","tanyangxing","贪氧性"],
["zh_CN","tanyangxuehongdanbai","碳氧血红蛋白"],
["zh_CN","tanyangxuehongdanbaixue","碳氧血红蛋白血"],
["zh_CN","tanyangyatiexuehongsu","碳氧亚铁血红素"],
["zh_CN","tanyuxiananpingmianjiaojiaotu","碳与酰胺平面交角图"],
["zh_CN","tanyuan","碳源"],
["zh_CN","tanzhenglizi","碳正离子"],
["zh_CN","tanzhongzhiti","碳种植体"],
["zh_CN","tanzhuangti","坛状体"],
["zh_CN","tangan","糖胺"],
["zh_CN","tanganjutang","糖胺聚糖"],
["zh_CN","tangcexu","糖测序"],
["zh_CN","tangchun","糖醇"],
["zh_CN","tangdaixie","糖代谢"],
["zh_CN","tangdanbai","糖蛋白"],
["zh_CN","tangdanbili","糖氮比例"],
["zh_CN","tangdanbizhi","糖氮比值"],
["zh_CN","tangdingliangfa","糖定量法"],
["zh_CN","tangdingliangqi","糖定量器"],
["zh_CN","tangdu","淌度"],
["zh_CN","tange","糖萼"],
["zh_CN","tangersuan","糖二酸"],
["zh_CN","tangerxianan","糖二酰胺"],
["zh_CN","tangfuhewu","糖复合物"],
["zh_CN","tanggan","糖苷"],
["zh_CN","tangganjian","糖苷键"],
["zh_CN","tangganmei","糖苷酶"],
["zh_CN","tangganpeiji","糖苷配基"],
["zh_CN","tanggansuan","糖苷酸"],
["zh_CN","tanghe","糖核"],
["zh_CN","tanghuajiao","糖化胶"],
["zh_CN","tanghuali","糖化力"],
["zh_CN","tanghuatong","糖化桶"],
["zh_CN","tanghuazuoyong","糖化作用"],
["zh_CN","tangji","糖基"],
["zh_CN","tangji","羰基"],
["zh_CN","tangjiganyouzhi","糖基甘油酯"],
["zh_CN","tangjihua","糖基化"],
["zh_CN","tangjihua","羰基化"],
["zh_CN","tangjihualinsuanduotiechun","糖基化磷酸多萜醇"],
["zh_CN","tangjihuamei","糖基化酶"],
["zh_CN","tangjihuaweidian","糖基化位点"],
["zh_CN","tangjihuazuoyong","糖基化作用"],
["zh_CN","tangjiqihuamei","羰基岐化酶"],
["zh_CN","tangjisuiye","糖脊髓液"],
["zh_CN","tangjitiandongxiananmei","糖基天冬酰胺酶"],
["zh_CN","tangjizhuanyimei","糖基转移酶"],
["zh_CN","tangjiaojie","糖酵解"],
["zh_CN","tangjiaojiemei","糖酵解酶"],
["zh_CN","tangjiaojietujing","糖酵解途径"],
["zh_CN","tanglei","糖类"],
["zh_CN","tangleitanshuihuahewu","糖类碳水化合物"],
["zh_CN","tangliangcedingfa","糖量测定法"],
["zh_CN","tanglinsuanzhizhulian","糖磷酸酯主链"],
["zh_CN","tanglinzhi","糖磷脂"],
["zh_CN","tangluojihongdanbai","羰络肌红蛋白"],
["zh_CN","tangluoxuehongsu","羰络血红素"],
["zh_CN","tangmei","糖酶"],
["zh_CN","tangmi","糖醚"],
["zh_CN","tangnanshipingheng","唐南氏平衡"],
["zh_CN","tangnaoganzhi","糖脑苷脂"],
["zh_CN","tangniaobingzhen","糖尿病疹"],
["zh_CN","tangnongdudanwei","糖浓度单位"],
["zh_CN","tangpizhijisu","糖皮质激素"],
["zh_CN","tangpizhileiguchun","糖皮质类固醇"],
["zh_CN","tangpizhizailei","糖皮质甾类"],
["zh_CN","tangqiaoanchun","糖鞘氨醇"],
["zh_CN","tangqiuji","糖球剂"],
["zh_CN","tangquansuan","糖醛酸"],
["zh_CN","tangquansuanlinbisuan","糖醛酸磷壁酸"],
["zh_CN","tangquansuanyan","糖醛酸盐"],
["zh_CN","tangshi","糖式"],
["zh_CN","tangshizonghezheng","唐氏综合征"],
["zh_CN","tangshunxu","糖顺序"],
["zh_CN","tangsifenxifa","唐斯分析法"],
["zh_CN","tangsongcaobojian","唐松草檗碱"],
["zh_CN","tangsuandingtanjiangjie","糖酸顶碳降解"],
["zh_CN","tangtai","糖肽"],
["zh_CN","tangtangsuan","糖羰酸"],
["zh_CN","tangtongsuan","糖酮酸"],
["zh_CN","tangtongsuanyan","糖酮酸盐"],
["zh_CN","tangxinchendaixie","糖新陈代谢"],
["zh_CN","tangxing","糖型"],
["zh_CN","tangxuezheng","糖血症"],
["zh_CN","tangyuan","糖元"],
["zh_CN","tangyuan","糖原"],
["zh_CN","tangyuanbing","糖原病"],
["zh_CN","tangyuanchujizhangaigan","糖元储积障碍肝"],
["zh_CN","tangyuanfenjie","糖原分解"],
["zh_CN","tangyuanfenjiebuzu","糖原分解不足"],
["zh_CN","tangyuanfenjiezuoyong","糖原分解作用"],
["zh_CN","tangyuanhechengmei","糖原合成酶"],
["zh_CN","tangyuanjichuzheng","糖原积储症"],
["zh_CN","tangyuanjileibing","糖元积累病"],
["zh_CN","tangyuanjileibing","糖原积累病"],
["zh_CN","tangyuanjileizheng","糖元积累症"],
["zh_CN","tangyuanjileizheng","糖原积累症"],
["zh_CN","tangyuankeli","糖原颗粒"],
["zh_CN","tangyuanlinsuanhuamei","糖原磷酸化酶"],
["zh_CN","tangyuanmei","糖原酶"],
["zh_CN","tangyuanshengcheng","糖原生成"],
["zh_CN","tangyuanshengchengzuoyong","糖原生成作用"],
["zh_CN","tangyuanwendingzuoyong","糖原稳定作用"],
["zh_CN","tangyuanyisheng","糖原异生"],
["zh_CN","tangyuanyishengzuoyong","糖原异生作用"],
["zh_CN","tangyuanzhujibing","糖原贮积病"],
["zh_CN","tangyuanzhujizheng","糖原贮积症"],
["zh_CN","tangzhi","糖脂"],
["zh_CN","tangzhideyilei","糖脂的一类"],
["zh_CN","tangzhiwenfenxi","糖指纹分析"],
["zh_CN","tangzhizhujibing","糖脂贮积病"],
["zh_CN","tangzuotutangdingwei","糖作图糖定位"],
["zh_CN","taobiyundong","逃避运动"],
["zh_CN","taocixiufu","陶瓷修复"],
["zh_CN","taodie","套叠"],
["zh_CN","taodiebian","套叠鞭"],
["zh_CN","taodiedeshengzhang","套叠的生长"],
["zh_CN","taoguanlengdong","套管冷冻"],
["zh_CN","taolongjiaopei","套笼交配"],
["zh_CN","taonang","套囊"],
["zh_CN","taorufaniaodaochengxingshu","套入法尿道成形术"],
["zh_CN","taoxibao","套细胞"],
["zh_CN","taoxigefenliushu","陶西格分流术"],
["zh_CN","taoxianjisu","陶腺激素"],
["zh_CN","taoxuanjishu","淘选技术"],
["zh_CN","taoya","套牙"],
["zh_CN","taoyandian","套眼点"],
["zh_CN","taozhiguolvqi","陶制过滤器"],
["zh_CN","taozhuangsituoshang","套状撕脱伤"],
["zh_CN","tefaxingbanhengeda","特发性瘢痕疙瘩"],
["zh_CN","tefaxingbuyuzheng","特发性不育症"],
["zh_CN","tefaxingfumohouxianweihua","特发性腹膜后纤维化"],
["zh_CN","tefaxingqiaomojiye","特发性鞘膜积液"],
["zh_CN","tefaxingyinnanghuaiju","特发性阴囊坏疽"],
["zh_CN","tefusu","特夫素"],
["zh_CN","tehua","特化"],
["zh_CN","tehuazuoyong","特化作用"],
["zh_CN","tekesicharushifenliushu","特克斯插入式分流术"],
["zh_CN","teleilazheng","特雷拉征"],
["zh_CN","telizhongyangtaizuoshi","特立中央胎座式"],
["zh_CN","telundelunbaoshiyan","特伦德伦堡试验"],
["zh_CN","teluojian","特洛碱"],
["zh_CN","tenashizonghezheng","特纳氏综合症"],
["zh_CN","tenaya","特纳牙"],
["zh_CN","tenazonghezheng","特纳综合征"],
["zh_CN","teshufenhuanianmo","特殊分化粘膜"],
["zh_CN","teshuganjueqiguan","特殊感觉器官"],
["zh_CN","teshupeiheli","特殊配合力"],
["zh_CN","teshushiying","特殊适应"],
["zh_CN","teweidesanjiao","特威德三角"],
["zh_CN","texingfenlei","特性分类"],
["zh_CN","texingniandu","特性粘度"],
["zh_CN","texuyingyangyaoqiuxing","特需营养要求型"],
["zh_CN","teyifanying","特异反应"],
["zh_CN","teyifanyingxing","特异反应性"],
["zh_CN","teyijiemianqu","特异界面区"],
["zh_CN","teyimei","特异酶"],
["zh_CN","teyimianyi","特异免疫"],
["zh_CN","teyiningji","特异凝集"],
["zh_CN","teyishuyun","特异输运"],
["zh_CN","teyitizhi","特异体质"],
["zh_CN","teyituchu","特异突触"],
["zh_CN","teyixianghuzuoyong","特异相互作用"],
["zh_CN","teyixing","特异性"],
["zh_CN","teyixingmianyi","特异性免疫"],
["zh_CN","teyixingtizhi","特异性体质"],
["zh_CN","teyixingxiushiyinzi","特异性修饰因子"],
["zh_CN","teyixingzhuandao","特异性转导"],
["zh_CN","teyizhuanyun","特异转运"],
["zh_CN","teyizuoweiceyan","特异座位测验"],
["zh_CN","teyingxing","特应性"],
["zh_CN","teyingxingbiantaifanying","特应性变态反应"],
["zh_CN","teyingxingpiyan","特应性皮炎"],
["zh_CN","teyingxingxiaochuan","特应性哮喘"],
["zh_CN","teyoufenbu","特有分布"],
["zh_CN","teyoushu","特有属"],
["zh_CN","teyouzhong","特优种"],
["zh_CN","tezhengxingkangti","特征性抗体"],
["zh_CN","tezhengxulie","特征序列"],
["zh_CN","tezhisetiao","特制色条"],
["zh_CN","tengbenzhiwu","藤本植物"],
["zh_CN","tenggan","藤苷"],
["zh_CN","tenghu","藤壶"],
["zh_CN","tenghuangbadiejun","藤黄八叠菌"],
["zh_CN","tengtongmenzhen","疼痛门诊"],
["zh_CN","tengtongshouti","疼痛受体"],
["zh_CN","tibei","体被"],
["zh_CN","tibi","体壁"],
["zh_CN","tibiceng","体壁层"],
["zh_CN","tibijingmai","体壁静脉"],
["zh_CN","tibiyangmo","体壁羊膜"],
["zh_CN","tibizhongpeiceng","体壁中胚层"],
["zh_CN","tibianhao","体编号"],
["zh_CN","tibiaogaopinzhendang","体表高频振荡"],
["zh_CN","tibiaojishengchong","体表寄生虫"],
["zh_CN","tibiaojishengjun","体表寄生菌"],
["zh_CN","tibiaojishengshengwu","体表寄生生物"],
["zh_CN","tibiaojiangwen","体表降温"],
["zh_CN","tibiaomianji","体表面积"],
["zh_CN","tibuzhenpi","蹄部真皮"],
["zh_CN","tichunqi","提纯器"],
["zh_CN","tidaihuan","替代环"],
["zh_CN","tidaiquncong","替代群丛"],
["zh_CN","tidaiqunluo","替代群落"],
["zh_CN","tidaiqunluoxing","替代群落型"],
["zh_CN","tidaiyichuanxue","替代遗传学"],
["zh_CN","tidaizhiliao","替代治疗"],
["zh_CN","tidaizhong","替代种"],
["zh_CN","tidengqiang","提灯腔"],
["zh_CN","tidi","体蒂"],
["zh_CN","tidongmaigong","体动脉弓"],
["zh_CN","tidubeng","梯度泵"],
["zh_CN","tidubianchengyi","梯度编程仪"],
["zh_CN","tidubianyi","梯度变异"],
["zh_CN","tiduceng","梯度层"],
["zh_CN","tidudianyong","梯度电泳"],
["zh_CN","tidufenxi","梯度分析"],
["zh_CN","tidufenzishaicengxi","梯度分子筛层析"],
["zh_CN","tidufenzishaisepufa","梯度分子筛色谱法"],
["zh_CN","tiduhunheqi","梯度混合器"],
["zh_CN","tidulixin","梯度离心"],
["zh_CN","tiduningjiaodianyong","梯度凝胶电泳"],
["zh_CN","tidupeiyangban","梯度培养板"],
["zh_CN","tiduxituo","梯度洗脱"],
["zh_CN","tifasheng","体发生"],
["zh_CN","tifu","体辐"],
["zh_CN","tigen","嚏根"],
["zh_CN","tigenganpeiji","嚏根苷配基"],
["zh_CN","tigenyin","嚏根因"],
["zh_CN","tiji","提肌"],
["zh_CN","tijimiaoji","体积描记"],
["zh_CN","tijimoernongdu","体积摩尔浓度"],
["zh_CN","tijimoerrongye","体积摩尔溶液"],
["zh_CN","tijizuoji","体积佐剂"],
["zh_CN","tijie","体节"],
["zh_CN","tijieban","体节板"],
["zh_CN","tijieshouti","体接受体"],
["zh_CN","tijingmai","体静脉"],
["zh_CN","tiliaomeirong","体疗美容"],
